,label,AuctionID,CategoryID,CategoryPath,Title,Id,Point,TotalGoodRating,TotalBadRating,IsSuspended,IsDeleted,ItemListURL,RatingURL,AuctionItemUrl,Image1,width,height,alt,Image2,width2,height3,alt4,Image3,width5,height6,alt7,Initprice,Price,Quantity,Bids,totalHighestBidders,IsMore,Id8,Point9,IsSuspended10,IsDeleted11,Condition,Comment,Allowed,Comment12,StartTime,EndTime,Bidorbuy,IsBidCreditRestrictions,IsBidderRestrictions,IsBidderRatioRestrictions,IsEarlyClosing,IsAutomaticExtension,IsOffer,IsCharity,StoreIcon,NewItemIcon,BuynowIcon,EasyPaymentIcon,FreeshippingIcon,FeaturedIcon,IsCreditCard,IsNetBank,totalBankMethodAvailable,Method,CashOnDelivery,PostalTransfer,totalOtherMethodAvailable,Method13,CashRegistration,BlindBusiness,SevenElevenReceive,ChargeForShipping,Location,IsWorldwide,ShipTime,Size,Weight,IsAdult,Proportion,AnsweredQAndANum,TaxRate,Reserved,totalShippingMethodAvailable,Name,PriceURL,SinglePrice,TaxinPrice,TaxinBidorbuy,YPoint,ns1:Message,ns1:Detail,ns1:Code
1654,5,h181354135,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,"s15☆ノートPCの電源ジャック修理の作業代金5,000円☆⑥",kpqcs813,111,111,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=kpqcs813,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=kpqcs813,http://page8.auctions.yahoo.co.jp/jp/auction/h181354135,http://auctions.c.yimg.jp/img373.auctions.yahoo.co.jp/users/0/5/0/4/kpqcs813-img600x374-1381626774a41mdq81946.jpg,600.0,374.0,,http://auctions.c.yimg.jp/img373.auctions.yahoo.co.jp/users/0/5/0/4/kpqcs813-img600x596-1381626774eldk9m81946.jpg,600.0,596.0,,http://auctions.c.yimg.jp/img373.auctions.yahoo.co.jp/users/0/5/0/4/kpqcs813-img600x464-1381626774gn4iak81946.jpg,600.0,464.0,,5000,5000,1,0,,,,,,,other,ノートPCの電源ジャック修理,False,保障期間は1ヶ月となります,2014-04-20T22:15:19+09:00,2014-04-27T22:15:19+09:00,5000.0,True,True,True,True,False,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,3.0,楽天銀行,,,,,,impossible,impossible,winner,神奈川県 川崎市川崎区,False,before,－,－,False,0,0,0.0,,,,,,,,,,,
1655,5,h181354135,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,"s15☆ノートPCの電源ジャック修理の作業代金5,000円☆⑥",kpqcs813,111,111,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=kpqcs813,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=kpqcs813,http://page8.auctions.yahoo.co.jp/jp/auction/h181354135,http://auctions.c.yimg.jp/img373.auctions.yahoo.co.jp/users/0/5/0/4/kpqcs813-img600x374-1381626774a41mdq81946.jpg,600.0,374.0,,http://auctions.c.yimg.jp/img373.auctions.yahoo.co.jp/users/0/5/0/4/kpqcs813-img600x596-1381626774eldk9m81946.jpg,600.0,596.0,,http://auctions.c.yimg.jp/img373.auctions.yahoo.co.jp/users/0/5/0/4/kpqcs813-img600x464-1381626774gn4iak81946.jpg,600.0,464.0,,5000,5000,1,0,,,,,,,other,ノートPCの電源ジャック修理,False,保障期間は1ヶ月となります,2014-04-20T22:15:19+09:00,2014-04-27T22:15:19+09:00,5000.0,True,True,True,True,False,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,3.0,新生銀行,,,,,,impossible,impossible,winner,神奈川県 川崎市川崎区,False,before,－,－,False,0,0,0.0,,,,,,,,,,,
1656,18,d154060489,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,極美品 VAIO SVS15129CJS i7/Win8/12GB/256GB/BD-RE/GT640M LE,yjj_girlss,274,282,8,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=yjj_girlss,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=yjj_girlss,http://page4.auctions.yahoo.co.jp/jp/auction/d154060489,http://auctions.c.yimg.jp/img369.auctions.yahoo.co.jp/users/3/7/6/9/yjj_girlss-img600x450-1397444633b5ykag36933.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img369.auctions.yahoo.co.jp/users/3/7/6/9/yjj_girlss-img600x450-139744463424jwoj36933.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img369.auctions.yahoo.co.jp/users/3/7/6/9/yjj_girlss-img600x450-1397444634xu4bmc36933.jpg,600.0,450.0,,1,142000,1,51,1.0,False,,,,,used,,False,,2014-04-14T12:16:42+09:00,2014-04-20T22:20:20+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,千葉県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1657,18,d154060489,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,極美品 VAIO SVS15129CJS i7/Win8/12GB/256GB/BD-RE/GT640M LE,yjj_girlss,274,282,8,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=yjj_girlss,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=yjj_girlss,http://page4.auctions.yahoo.co.jp/jp/auction/d154060489,http://auctions.c.yimg.jp/img369.auctions.yahoo.co.jp/users/3/7/6/9/yjj_girlss-img600x450-1397444633b5ykag36933.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img369.auctions.yahoo.co.jp/users/3/7/6/9/yjj_girlss-img600x450-139744463424jwoj36933.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img369.auctions.yahoo.co.jp/users/3/7/6/9/yjj_girlss-img600x450-1397444634xu4bmc36933.jpg,600.0,450.0,,1,142000,1,51,1.0,,ns9*****,0.0,False,False,used,,False,,2014-04-14T12:16:42+09:00,2014-04-20T22:20:20+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,千葉県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1658,18,d154060489,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,極美品 VAIO SVS15129CJS i7/Win8/12GB/256GB/BD-RE/GT640M LE,yjj_girlss,274,282,8,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=yjj_girlss,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=yjj_girlss,http://page4.auctions.yahoo.co.jp/jp/auction/d154060489,http://auctions.c.yimg.jp/img369.auctions.yahoo.co.jp/users/3/7/6/9/yjj_girlss-img600x450-1397444633b5ykag36933.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img369.auctions.yahoo.co.jp/users/3/7/6/9/yjj_girlss-img600x450-139744463424jwoj36933.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img369.auctions.yahoo.co.jp/users/3/7/6/9/yjj_girlss-img600x450-1397444634xu4bmc36933.jpg,600.0,450.0,,1,142000,1,51,,,,,,,used,,False,,2014-04-14T12:16:42+09:00,2014-04-20T22:20:20+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,3.0,三菱東京UFJ銀行,,,,,,impossible,impossible,winner,千葉県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1659,18,d154060489,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,極美品 VAIO SVS15129CJS i7/Win8/12GB/256GB/BD-RE/GT640M LE,yjj_girlss,274,282,8,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=yjj_girlss,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=yjj_girlss,http://page4.auctions.yahoo.co.jp/jp/auction/d154060489,http://auctions.c.yimg.jp/img369.auctions.yahoo.co.jp/users/3/7/6/9/yjj_girlss-img600x450-1397444633b5ykag36933.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img369.auctions.yahoo.co.jp/users/3/7/6/9/yjj_girlss-img600x450-139744463424jwoj36933.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img369.auctions.yahoo.co.jp/users/3/7/6/9/yjj_girlss-img600x450-1397444634xu4bmc36933.jpg,600.0,450.0,,1,142000,1,51,,,,,,,used,,False,,2014-04-14T12:16:42+09:00,2014-04-20T22:20:20+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,3.0,郵貯,,,,,,impossible,impossible,winner,千葉県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1660,18,d154060489,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,極美品 VAIO SVS15129CJS i7/Win8/12GB/256GB/BD-RE/GT640M LE,yjj_girlss,274,282,8,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=yjj_girlss,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=yjj_girlss,http://page4.auctions.yahoo.co.jp/jp/auction/d154060489,http://auctions.c.yimg.jp/img369.auctions.yahoo.co.jp/users/3/7/6/9/yjj_girlss-img600x450-1397444633b5ykag36933.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img369.auctions.yahoo.co.jp/users/3/7/6/9/yjj_girlss-img600x450-139744463424jwoj36933.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img369.auctions.yahoo.co.jp/users/3/7/6/9/yjj_girlss-img600x450-1397444634xu4bmc36933.jpg,600.0,450.0,,1,142000,1,51,,,,,,,used,,False,,2014-04-14T12:16:42+09:00,2014-04-20T22:20:20+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,3.0,ジャパンネット銀行,,,,,,impossible,impossible,winner,千葉県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1661,29,n135405452,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,ジャンク VGN-FE51B/H,sakura_pc2012,507,507,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sakura_pc2012,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sakura_pc2012,http://page11.auctions.yahoo.co.jp/jp/auction/n135405452,http://auctions.c.yimg.jp/c047.img.auctions.yahoo.co.jp/users/0/5/0/5/sakura_pc2012-img600x450-1397585812xthhyi13288.jpg,600.0,450.0,,,,,,,,,,4000,4000,1,0,0.0,False,,,,,used,,False,,2014-04-20T22:15:45+09:00,2014-04-25T22:15:45+09:00,,False,True,False,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,兵庫県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1662,29,n135405452,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,ジャンク VGN-FE51B/H,sakura_pc2012,507,507,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sakura_pc2012,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sakura_pc2012,http://page11.auctions.yahoo.co.jp/jp/auction/n135405452,http://auctions.c.yimg.jp/c047.img.auctions.yahoo.co.jp/users/0/5/0/5/sakura_pc2012-img600x450-1397585812xthhyi13288.jpg,600.0,450.0,,,,,,,,,,4000,4000,1,0,,,,,,,used,,False,,2014-04-20T22:15:45+09:00,2014-04-25T22:15:45+09:00,,False,True,False,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,0.0,,,,,,,impossible,impossible,winner,兵庫県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1663,5,f139177867,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,SONY VGN-FE30B Celeron420 1.6GHz 512MB 80GB XP DtoD#410-111,septanlomi,2786,2794,8,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=septanlomi,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=septanlomi,http://page6.auctions.yahoo.co.jp/jp/auction/f139177867,http://auctions.c.yimg.jp/c016.img.auctions.yahoo.co.jp/users/8/9/7/8/septanlomi-img600x450-1397589377tfpbaq19104.jpg,600.0,450.0,,http://auctions.c.yimg.jp/c016.img.auctions.yahoo.co.jp/users/8/9/7/8/septanlomi-img600x450-1397589377yfblea19104.jpg,600.0,450.0,,http://auctions.c.yimg.jp/c016.img.auctions.yahoo.co.jp/users/8/9/7/8/septanlomi-img600x450-1397589377optktu19104.jpg,600.0,450.0,,1,4705,1,21,1.0,False,,,,,used,,False,,2014-04-16T04:16:55+09:00,2014-04-20T22:35:43+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,静岡県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1664,5,f139177867,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,SONY VGN-FE30B Celeron420 1.6GHz 512MB 80GB XP DtoD#410-111,septanlomi,2786,2794,8,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=septanlomi,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=septanlomi,http://page6.auctions.yahoo.co.jp/jp/auction/f139177867,http://auctions.c.yimg.jp/c016.img.auctions.yahoo.co.jp/users/8/9/7/8/septanlomi-img600x450-1397589377tfpbaq19104.jpg,600.0,450.0,,http://auctions.c.yimg.jp/c016.img.auctions.yahoo.co.jp/users/8/9/7/8/septanlomi-img600x450-1397589377yfblea19104.jpg,600.0,450.0,,http://auctions.c.yimg.jp/c016.img.auctions.yahoo.co.jp/users/8/9/7/8/septanlomi-img600x450-1397589377optktu19104.jpg,600.0,450.0,,1,4705,1,21,1.0,,kei*****,537.0,False,False,used,,False,,2014-04-16T04:16:55+09:00,2014-04-20T22:35:43+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,静岡県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1665,5,f139177867,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,SONY VGN-FE30B Celeron420 1.6GHz 512MB 80GB XP DtoD#410-111,septanlomi,2786,2794,8,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=septanlomi,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=septanlomi,http://page6.auctions.yahoo.co.jp/jp/auction/f139177867,http://auctions.c.yimg.jp/c016.img.auctions.yahoo.co.jp/users/8/9/7/8/septanlomi-img600x450-1397589377tfpbaq19104.jpg,600.0,450.0,,http://auctions.c.yimg.jp/c016.img.auctions.yahoo.co.jp/users/8/9/7/8/septanlomi-img600x450-1397589377yfblea19104.jpg,600.0,450.0,,http://auctions.c.yimg.jp/c016.img.auctions.yahoo.co.jp/users/8/9/7/8/septanlomi-img600x450-1397589377optktu19104.jpg,600.0,450.0,,1,4705,1,21,,,,,,,used,,False,,2014-04-16T04:16:55+09:00,2014-04-20T22:35:43+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,1.0,ジャパンネット銀行,,,,,,impossible,impossible,winner,静岡県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1666,16,t360393770,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,3666■=ソニー■VPCEE47FJ用ケース/マザーボード/CPU:Win7キー有,stoauction,43973,43988,15,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=stoauction,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=stoauction,http://page15.auctions.yahoo.co.jp/jp/auction/t360393770,http://auctions.c.yimg.jp/b002.img.auctions.yahoo.co.jp/users/1/7/6/4/stoauction-imgbatch_1397744218/600x450-2014041700011.jpg,600.0,450.0,,,,,,,,,,7000,7000,1,0,0.0,False,,,,,used,,True,但し、記載事項以外の不具合は返品不可,2014-04-20T22:16:22+09:00,2014-04-23T22:16:22+09:00,10000.0,False,True,False,True,True,False,False,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9031.gif,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,埼玉県,False,after,－,－,False,0,0,8.0,,,,,,7560.0,10800.0,,,,
1667,16,t360393770,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,3666■=ソニー■VPCEE47FJ用ケース/マザーボード/CPU:Win7キー有,stoauction,43973,43988,15,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=stoauction,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=stoauction,http://page15.auctions.yahoo.co.jp/jp/auction/t360393770,http://auctions.c.yimg.jp/b002.img.auctions.yahoo.co.jp/users/1/7/6/4/stoauction-imgbatch_1397744218/600x450-2014041700011.jpg,600.0,450.0,,,,,,,,,,7000,7000,1,0,,,,,,,used,,True,但し、記載事項以外の不具合は返品不可,2014-04-20T22:16:22+09:00,2014-04-23T22:16:22+09:00,10000.0,False,True,False,True,True,False,False,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9031.gif,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,1.0,ジャパンネット銀行,,,,,,impossible,impossible,winner,埼玉県,False,after,－,－,False,0,0,8.0,,,,,,7560.0,10800.0,,,,
1668,8,o35879930,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,限定1台★ノートPC SONY VAIO Fit 15E SVF1521BAJ/新品保証付,magicalfoot7,1082,1099,17,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=magicalfoot7,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=magicalfoot7,http://page23.auctions.yahoo.co.jp/jp/auction/o35879930,http://auctions.c.yimg.jp/f15batchimg.auctions.yahoo.co.jp/users/7/7/2/7/magicalfoot7-imgbatch_1397610501/500x375-2014040300095.jpg,500.0,375.0,,,,,,,,,,82580,82580,1,0,0.0,False,,,,,new,≪安心のメーカー保証書つき≫,False,メーカー対応にて返品・交換可能,2014-04-20T22:17:04+09:00,2014-04-21T11:07:17+09:00,82600.0,False,True,True,True,True,False,False,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9031.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9009.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,,,,,,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,8.0,,,,,,89186.0,89208.0,,,,
1669,8,o35879930,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,限定1台★ノートPC SONY VAIO Fit 15E SVF1521BAJ/新品保証付,magicalfoot7,1082,1099,17,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=magicalfoot7,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=magicalfoot7,http://page23.auctions.yahoo.co.jp/jp/auction/o35879930,http://auctions.c.yimg.jp/f15batchimg.auctions.yahoo.co.jp/users/7/7/2/7/magicalfoot7-imgbatch_1397610501/500x375-2014040300095.jpg,500.0,375.0,,,,,,,,,,82580,82580,1,0,,,,,,,new,≪安心のメーカー保証書つき≫,False,メーカー対応にて返品・交換可能,2014-04-20T22:17:04+09:00,2014-04-21T11:07:17+09:00,82600.0,False,True,True,True,True,False,False,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9031.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9009.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,,,,,,3.0,ジャパンネット銀行,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,8.0,,,,,,89186.0,89208.0,,,,
1670,8,o35879930,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,限定1台★ノートPC SONY VAIO Fit 15E SVF1521BAJ/新品保証付,magicalfoot7,1082,1099,17,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=magicalfoot7,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=magicalfoot7,http://page23.auctions.yahoo.co.jp/jp/auction/o35879930,http://auctions.c.yimg.jp/f15batchimg.auctions.yahoo.co.jp/users/7/7/2/7/magicalfoot7-imgbatch_1397610501/500x375-2014040300095.jpg,500.0,375.0,,,,,,,,,,82580,82580,1,0,,,,,,,new,≪安心のメーカー保証書つき≫,False,メーカー対応にて返品・交換可能,2014-04-20T22:17:04+09:00,2014-04-21T11:07:17+09:00,82600.0,False,True,True,True,True,False,False,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9031.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9009.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,,,,,,3.0,楽天（旧イーバンク）銀行,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,8.0,,,,,,89186.0,89208.0,,,,
1671,8,o35879930,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,限定1台★ノートPC SONY VAIO Fit 15E SVF1521BAJ/新品保証付,magicalfoot7,1082,1099,17,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=magicalfoot7,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=magicalfoot7,http://page23.auctions.yahoo.co.jp/jp/auction/o35879930,http://auctions.c.yimg.jp/f15batchimg.auctions.yahoo.co.jp/users/7/7/2/7/magicalfoot7-imgbatch_1397610501/500x375-2014040300095.jpg,500.0,375.0,,,,,,,,,,82580,82580,1,0,,,,,,,new,≪安心のメーカー保証書つき≫,False,メーカー対応にて返品・交換可能,2014-04-20T22:17:04+09:00,2014-04-21T11:07:17+09:00,82600.0,False,True,True,True,True,False,False,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9031.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9009.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,,,,,,3.0,三菱東京UFJ銀行,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,8.0,,,,,,89186.0,89208.0,,,,
1672,8,o35879930,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,限定1台★ノートPC SONY VAIO Fit 15E SVF1521BAJ/新品保証付,magicalfoot7,1082,1099,17,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=magicalfoot7,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=magicalfoot7,http://page23.auctions.yahoo.co.jp/jp/auction/o35879930,http://auctions.c.yimg.jp/f15batchimg.auctions.yahoo.co.jp/users/7/7/2/7/magicalfoot7-imgbatch_1397610501/500x375-2014040300095.jpg,500.0,375.0,,,,,,,,,,82580,82580,1,0,,,,,,,new,≪安心のメーカー保証書つき≫,False,メーカー対応にて返品・交換可能,2014-04-20T22:17:04+09:00,2014-04-21T11:07:17+09:00,82600.0,False,True,True,True,True,False,False,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9031.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9009.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,,,,,,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,8.0,,1.0,佐川急便ほか指定業者,,1420.0,89186.0,89208.0,,,,
